Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771997798127,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.38095474243164,61.904762268066406,47.619049072265625,9.090909004211426,4.761904716491699,0,0,6.784103870391846,8589934592,2147483648,6119407616,407961600
204,1771997798329,3204,3204,3204,3204,3204,3204,3204,3204,55,65,80,50,0,4.761904716491699,0,0,6.784103870391846,8589934592,2147483648,6119522304,407961600
203,1771997798533,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,55,70,71.42857360839844,40,0,0,0,6.784103870391846,8589934592,2147483648,6121193472,407961600
209,1771997798737,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,55,50,42.85714340209961,25,21.052631378173828,9.523809432983398,5,6.784103870391846,8589934592,2147483648,6118424576,407961600
202,1771997798947,3204,3204,3204,3204,3204,3204,3204,3204,55,45.45454788208008,47.619049072265625,68.42105102539063,9.090909004211426,4.761904716491699,0,0,6.784103870391846,8589934592,2147483648,6118981632,407961600
202,1771997799150,3204,3204,3204,3204,3204,3204,3204,3204,66.66667175292969,65,57.142860412597656,60.000003814697266,5,4.761904716491699,4.761904716491699,0,6.2340168952941895,8589934592,2147483648,6120636416,407961600
205,1771997799353,3204,3204,3204,3204,3204,3204,3204,3204,42.105262756347656,31.57894515991211,36.842105865478516,77.2727279663086,35,0,0,0,6.2340168952941895,8589934592,2147483648,6122520576,407961600
203,1771997799558,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,52.38095474243164,60.000003814697266,0,4.761904716491699,0,0,6.2340168952941895,8589934592,2147483648,6122700800,407961600
201,1771997799762,3204,3204,3204,3204,3204,3204,3204,3204,55,57.142860412597656,55,57.142860412597656,13.636363983154297,4.761904716491699,0,0,6.2340168952941895,8589934592,2147483648,6119440384,407961600
203,1771997799965,3204,3204,3204,3204,3204,3204,3204,3204,50,47.619049072265625,66.66667175292969,47.36842346191406,0,0,0,4.761904716491699,6.2340168952941895,8589934592,2147483648,6119882752,407961600
207,1771997800169,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,42.85714340209961,73.68421173095703,40,4.761904716491699,4.761904716491699,4.761904716491699,0,6.202276706695557,8589934592,2147483648,6120800256,407961600
203,1771997800377,3204,3204,3204,3204,3204,3204,3204,3204,50,68.42105102539063,50,57.142860412597656,35,0,0,0,6.202276706695557,8589934592,2147483648,6121701376,407961600
201,1771997800581,3204,3204,3204,3204,3204,3204,3204,3204,50,38.095237731933594,55,52.38095474243164,0,0,0,4.761904716491699,6.202276706695557,8589934592,2147483648,6120816640,407961600
209,1771997800782,3204,3204,3204,3204,3204,3204,3204,3204,52.6315803527832,55,65,47.36842346191406,14.285715103149414,9.523809432983398,4.761904716491699,0,6.202276706695557,8589934592,2147483648,6119899136,407961600
209,1771997800992,3204,3204,3204,3204,3204,3204,3204,3204,59.09090805053711,52.38095474243164,38.095237731933594,36.3636360168457,19.047618865966797,19.047618865966797,0,0,6.202276706695557,8589934592,2147483648,6113034240,407961600
