Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
209,1771994801507,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,63.15789031982422,50,52.6315803527832,10,5,9.523809432983398,5,5.808223247528076,8589934592,2147483648,6200213504,433127424
207,1771994801718,3204,3204,3204,3204,3204,3204,3204,3204,85,81.81818389892578,95.23809814453125,90.47618865966797,14.285715103149414,9.523809432983398,25,4.761904716491699,5.808223247528076,8589934592,2147483648,6199296000,433127424
207,1771994801925,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,60.000003814697266,55,70,19.047618865966797,4.761904716491699,0,0,5.808223247528076,8589934592,2147483648,6211289088,433127424
205,1771994802134,3204,3204,3204,3204,3204,3204,3204,3204,80.95238494873047,77.2727279663086,68.18181610107422,63.6363639831543,5,5,9.090909004211426,5,5.808223247528076,8589934592,2147483648,6203047936,433127424
209,1771994802340,3204,3204,3204,3204,3204,3204,3204,3204,55,65,63.15789031982422,52.38095474243164,0,4.761904716491699,0,0,6.851776599884033,8589934592,2147483648,6203310080,433127424
204,1771994802550,3204,3204,3204,3204,3204,3204,3204,3204,68.18181610107422,60.000003814697266,59.09090805053711,55,4.545454502105713,0,0,4.545454502105713,6.851776599884033,8589934592,2147483648,6201212928,433127424
209,1771994802754,3204,3204,3204,3204,3204,3204,3204,3204,50,50,45,61.904762268066406,15.000000953674316,20,5,0,6.851776599884033,8589934592,2147483648,6180847616,433127424
201,1771994802964,3204,3204,3204,3204,3204,3204,3204,3204,60.000003814697266,47.36842346191406,68.18181610107422,47.619049072265625,13.636363983154297,4.761904716491699,0,0,6.851776599884033,8589934592,2147483648,6187352064,433127424
202,1771994803167,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,50,47.36842346191406,52.6315803527832,55,20,9.523809432983398,28.571430206298828,6.851776599884033,8589934592,2147483648,6187352064,433127424
205,1771994803370,3204,3204,3204,3204,3204,3204,3204,3204,90,80,80,80.95238494873047,15.000000953674316,33.333335876464844,10,5,6.224788188934326,8589934592,2147483648,6187352064,433127424
207,1771994803575,3204,3204,3204,3204,3204,3204,3204,3204,65,57.894737243652344,61.904762268066406,50,10,4.761904716491699,0,4.761904716491699,6.224788188934326,8589934592,2147483648,6184534016,433127424
209,1771994803783,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,61.904762268066406,55,47.619049072265625,42.85714340209961,0,4.761904716491699,0,6.224788188934326,8589934592,2147483648,6186434560,433127424
209,1771994803993,3204,3204,3204,3204,3204,3204,3204,3204,71.42857360839844,71.42857360839844,63.6363639831543,71.42857360839844,19.047618865966797,19.047618865966797,4.761904716491699,4.761904716491699,6.224788188934326,8589934592,2147483648,6191923200,433127424
202,1771994804203,3204,3204,3204,3204,3204,3204,3204,3204,40.90909194946289,52.38095474243164,40,47.619049072265625,10,28.571430206298828,0,0,6.840281009674072,8589934592,2147483648,6185877504,433127424
208,1771994804406,3204,3204,3204,3204,3204,3204,3204,3204,55.55555725097656,57.142860412597656,55,47.36842346191406,4.761904716491699,0,0,4.761904716491699,6.840281009674072,8589934592,2147483648,6184648704,433127424
207,1771994804614,3204,3204,3204,3204,3204,3204,3204,3204,61.904762268066406,75,52.38095474243164,72.7272720336914,9.523809432983398,5,4.761904716491699,0,6.840281009674072,8589934592,2147483648,6188826624,433127424
205,1771994804823,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,45.45454788208008,45.45454788208008,52.38095474243164,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,6.840281009674072,8589934592,2147483648,6190252032,433127424
209,1771994805028,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,45,63.15789031982422,50,5,5,4.761904716491699,0,6.840281009674072,8589934592,2147483648,6190252032,433127424
209,1771994805238,3204,3204,3204,3204,3204,3204,3204,3204,40,55,42.85714340209961,42.85714340209961,4.761904716491699,4.761904716491699,0,4.761904716491699,6.618154525756836,8589934592,2147483648,6190252032,433127424
201,1771994805448,3204,3204,3204,3204,3204,3204,3204,3204,42.85714340209961,52.38095474243164,40.90909194946289,55,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,6.618154525756836,8589934592,2147483648,6190252032,433127424
201,1771994805650,3204,3204,3204,3204,3204,3204,3204,3204,52.38095474243164,45,45,40,9.523809432983398,0,4.761904716491699,0,6.618154525756836,8589934592,2147483648,6166085632,433127424
205,1771994805852,3204,3204,3204,3204,3204,3204,3204,3204,50,55,42.105262756347656,38.095237731933594,0,4.761904716491699,0,0,6.618154525756836,8589934592,2147483648,6164332544,433127424
204,1771994806057,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,42.85714340209961,61.904762268066406,5,5,4.761904716491699,4.761904716491699,6.618154525756836,8589934592,2147483648,6168887296,433127424
207,1771994806262,3204,3204,3204,3204,3204,3204,3204,3204,57.142860412597656,52.6315803527832,47.619049072265625,55,10,4.761904716491699,0,14.285715103149414,7.628411769866943,8589934592,2147483648,6139559936,433127424
209,1771994806469,3204,3204,3204,3204,3204,3204,3204,3204,36.842105865478516,50,60.000003814697266,30.000001907348633,5,14.285715103149414,4.761904716491699,4.761904716491699,7.628411769866943,8589934592,2147483648,6144262144,433127424
209,1771994806679,3204,3204,3204,3204,3204,3204,3204,3204,54.54545593261719,52.38095474243164,38.095237731933594,38.095237731933594,9.090909004211426,4.761904716491699,4.761904716491699,0,7.628411769866943,8589934592,2147483648,6146949120,433127424
200,1771994806889,3204,3204,3204,3204,3204,3204,3204,3204,55,47.619049072265625,45.45454788208008,52.38095474243164,4.545454502105713,0,0,0,7.628411769866943,8589934592,2147483648,6141444096,433127424
208,1771994807090,3204,3204,3204,3204,3204,3204,3204,3204,76.19047546386719,90,78.94737243652344,80,0,0,0,4.761904716491699,7.628411769866943,8589934592,2147483648,6146998272,433127424
200,1771994807299,3204,3204,3204,3204,3204,3204,3204,3204,45,38.095237731933594,50,68.18181610107422,9.523809432983398,9.090909004211426,5,5,6.503284931182861,8589934592,2147483648,6145802240,433127424
206,1771994807500,3204,3204,3204,3204,3204,3204,3204,3204,65,68.42105102539063,66.66667175292969,57.894737243652344,35,31.57894515991211,5,4.761904716491699,6.503284931182861,8589934592,2147483648,6130941952,433127424
